ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.81302658,0.139707457,0.869587811,0.013146508,0.929280252,0.042850597,0.125317007,0.007183629,0.114327528,0.211194592,0.911141732,0.112983744,0.005512458,0.002069806,0.901543045,0.042850597,1
0.024356443,0.401678119,0.97712183,0.177049194,0.508275643,0.311926384,0.758180362,0.130038291,0.734456555,0.777642401,0.460283418,0.534876276,0.081091399,0.041050041,0.126699233,0.311926384,1
0.007853621,0.27316201,0.990379543,0.220571469,0.469614356,0.414008805,0.830096815,0.186221057,0.795775426,0.757091412,0.451594269,0.497629475,0.131279956,0.08957774,0.039155515,0.414008805,1
0.014554426,0.369563989,0.988058451,0.260480973,0.516147009,0.401411316,0.814858715,0.202785437,0.769672937,0.755859312,0.46985847,0.50399355,0.134749066,0.074290379,0.068647569,0.401411316,1
0.739066433,0.323931713,0.956808113,0.084185657,0.894734106,0.087796437,0.189015598,0.046879119,0.17446878,0.297410871,0.872514715,0.210093262,0.050404897,0.023045563,0.859510569,0.087796437,1
0.004261731,0.448497009,0.993406891,0.447107525,0.406525965,0.616253905,0.90820296,0.403549574,0.8825702,0.845210387,0.411775613,0.650881324,0.232910015,0.138028393,0.021546903,0.616253905,1
0.002803095,0.58458807,0.993401164,0.582684019,0.364123948,0.729787366,0.941283993,0.548714501,0.928891672,0.903365471,0.384149975,0.766385566,0.312042754,0.193722808,0.013222159,0.729787366,1
0.019929513,0.151154932,0.995453301,0.179062656,0.629127162,0.312927317,0.76074086,0.132202975,0.678964819,0.589077039,0.561931846,0.298741375,0.111531358,0.067587605,0.084057499,0.312927317,1
0.004891463,0.289224577,0.992488345,0.26916725,0.445432957,0.511960287,0.871307562,0.253768885,0.835267103,0.775249247,0.442492245,0.529252008,0.144439674,0.092447024,0.024770382,0.511960287,1
0.004205853,0.315899373,0.992036153,0.28471081,0.43078766,0.586911027,0.898902451,0.300585938,0.862345414,0.797331809,0.430241809,0.561567174,0.093282451,0.043113624,0.019460689,0.586911027,1
0.034023617,0.229008142,0.982474666,0.123587796,0.594987692,0.23743518,0.700237922,0.084869122,0.651762165,0.660820689,0.526580743,0.372980196,0.066098829,0.037126956,0.135398947,0.23743518,1
0.586363801,0.575536217,0.918969336,0.084771107,0.824435436,0.109106001,0.28197566,0.047688303,0.269854841,0.448132523,0.789301082,0.359784609,0.035760802,0.01197873,0.765145138,0.109106001,1
0.012786602,0.370254275,0.98808986,0.261395411,0.507739568,0.414535492,0.824025358,0.208036432,0.780477125,0.762158693,0.466500201,0.514837561,0.131925876,0.072007916,0.077442315,0.414535492,1
0.945610061,0.03869891,0.815930714,0.002614878,0.981483904,0.02847025,0.040975585,0.001620582,0.034997782,0.070870729,0.975444993,0.027817524,0.000831522,0.00021248,0.972404677,0.02847025,1
0.012157287,0.233584624,0.988358623,0.167387871,0.52104624,0.36299966,0.80178495,0.140282972,0.753396761,0.712435383,0.482749763,0.434297079,0.07003171,0.037822552,0.056950369,0.36299966,1
0.777119533,0.138079066,0.951548763,0.032434195,0.917225722,0.055700034,0.152192535,0.017961801,0.138615699,0.238043799,0.895604852,0.123885003,0.019750582,0.009904224,0.881373097,0.055700034,1
0.005897997,0.453420338,0.993861492,0.468502146,0.432694574,0.560109353,0.886050862,0.383848636,0.854128138,0.826908107,0.424557827,0.620314871,0.31315708,0.210611386,0.032878812,0.560109353,1
0.928271835,0.084664088,0.791419503,0.005068459,0.972534583,0.032180732,0.055508193,0.00285364,0.048745117,0.097973483,0.966355058,0.053147478,0.00129116,0.000258407,0.963450174,0.032180732,1
0.033461149,0.451858517,0.985127701,0.274406086,0.525853175,0.350752491,0.76013455,0.193533331,0.72794332,0.776623679,0.469257667,0.541424359,0.141128401,0.072272523,0.156858853,0.350752491,1
0.674732657,0.351330952,0.964331531,0.107664387,0.871145754,0.098609276,0.225749478,0.060035027,0.209672211,0.348956652,0.841796581,0.24395574,0.072841441,0.036659822,0.82103286,0.098609276,1
0.019464333,0.14122438,0.994338787,0.151727433,0.61140994,0.298552526,0.753257415,0.113828073,0.680837558,0.608829828,0.545650511,0.310566078,0.095392541,0.061549838,0.07803375,0.298552526,1
0.647125502,0.27660382,0.967152839,0.090866176,0.856068597,0.104016494,0.249230296,0.051680388,0.233655449,0.371058386,0.82613382,0.239419065,0.050185745,0.022235358,0.804147787,0.104016494,1
0.006900961,0.419495559,0.999872059,0.837877351,0.480768847,0.623603597,0.889405658,0.617386451,0.833321704,0.77628763,0.457819243,0.546528184,0.982581207,0.980335757,0.032774662,0.623603597,1
0.014458043,0.264952538,0.994825788,0.296732468,0.54979653,0.431164581,0.827709807,0.233746854,0.764149474,0.708243805,0.493905843,0.429672651,0.182303751,0.133076152,0.072598844,0.431164581,1
0.008964046,0.741445313,0.991535007,0.645532456,0.454731785,0.567580557,0.873215824,0.481872467,0.842237532,0.863789019,0.427365595,0.719923698,0.463519648,0.306946165,0.042143366,0.567580557,1
0.052596465,0.283525107,0.988849399,0.208861318,0.621478264,0.255258255,0.686033184,0.134243002,0.631996466,0.647522481,0.544995501,0.371095028,0.151550383,0.100806189,0.197412839,0.255258255,1
0.862405559,0.130465382,0.856877594,0.011231562,0.950249196,0.039085604,0.095477551,0.006127742,0.085208381,0.16044026,0.936735629,0.086591137,0.003727119,0.000952027,0.928574305,0.039085604,1
0.004096922,0.47643305,0.994440742,0.51629879,0.410144569,0.673418882,0.9252814,0.47559089,0.894407206,0.850677481,0.409622428,0.658672815,0.29444865,0.187762632,0.027568168,0.673418882,1
0.906222767,0.103693784,0.883429124,0.010855773,0.966738772,0.035224264,0.06827147,0.00594774,0.059597103,0.115584928,0.957317329,0.059472313,0.005216483,0.00196758,0.951916425,0.035224264,1
0.00826367,0.292482693,0.987729675,0.202498541,0.481197499,0.414273504,0.831490282,0.176576048,0.792190067,0.75091097,0.459851208,0.493237106,0.097236167,0.057324518,0.041448602,0.414273504,1
0.825806333,0.150691473,0.815912768,0.010182117,0.934933816,0.041121237,0.116759417,0.005521285,0.106055731,0.19852431,0.918098215,0.109202598,0.002592474,0.000539544,0.908603604,0.041121237,1
0.008568182,0.348981205,0.993181423,0.341934975,0.493343281,0.498239099,0.862139107,0.286084878,0.814598659,0.770378669,0.459602366,0.522952554,0.162719486,0.083339222,0.036875648,0.498239099,1
0.958353559,0.019881446,0.735770828,0.000945561,0.985422777,0.026877298,0.032431728,0.00076585,0.027673084,0.057917389,0.980562955,0.019643224,0.000164528,2.41E-05,0.978942867,0.026877298,1
0.028054717,0.142692644,0.992874127,0.136620573,0.633297913,0.284099347,0.735224386,0.102303599,0.660382496,0.596623627,0.558373903,0.296473176,0.07051833,0.045399003,0.101464638,0.284099347,1
0.944670535,0.051937956,0.792966742,0.003132341,0.981842354,0.028495179,0.041149029,0.00185195,0.035117959,0.069865823,0.975544183,0.028164535,0.001211649,0.000383646,0.971920632,0.028495179,1
0.653450139,0.289278678,0.959674374,0.079789292,0.86013929,0.096850034,0.242818349,0.045114307,0.22745705,0.364161052,0.829937599,0.23488692,0.044985145,0.020905265,0.808062617,0.096850034,1
0.009354107,0.39999235,0.991614772,0.350120166,0.482451816,0.484012578,0.856565413,0.28380536,0.813689158,0.78373914,0.452347594,0.547572558,0.20129227,0.12528819,0.052472296,0.484012578,1
0.962093903,0.045773953,0.84951918,0.003755685,0.986404193,0.029084666,0.032192636,0.002239076,0.027249968,0.055658458,0.982952538,0.027842146,0.001267657,0.000326921,0.980856557,0.029084666,1
0.005922955,0.459384817,0.988708416,0.335717875,0.438143419,0.498040785,0.866506802,0.282159674,0.839206548,0.815985061,0.432751208,0.609136484,0.184134054,0.105966362,0.028113134,0.498040785,1
0.910538239,0.039595872,0.690859541,0.001614771,0.970375071,0.029084666,0.060772761,0.00106498,0.053266621,0.103351913,0.960526377,0.039286523,0.000244011,3.48E-05,0.954166695,0.029084666,1
0.03771655,0.11412371,0.99118167,0.097036649,0.694537832,0.213939841,0.677744919,0.066821556,0.593901655,0.513673793,0.610351229,0.227608445,0.0718387,0.054849682,0.123923764,0.213939841,1
0.962431909,0.040262723,0.698155249,0.001680945,0.986875468,0.027505396,0.031058088,0.001108155,0.026447524,0.053813132,0.983385009,0.024865742,0.000375815,7.41E-05,0.98102772,0.027505396,1
0.006051636,0.551008593,0.990790871,0.45675311,0.403355769,0.609468805,0.903422811,0.404499992,0.88365377,0.878945323,0.397795413,0.708178133,0.197368857,0.101454442,0.044452873,0.609468805,1
0.950310053,0.049162836,0.780303547,0.00279842,0.982245944,0.028247698,0.03815091,0.001681802,0.032624338,0.068506926,0.97694287,0.029479603,0.001003886,0.000293306,0.974822416,0.028247698,1
0.010797239,0.282333995,0.989170214,0.211896571,0.508746174,0.391889906,0.817803438,0.173571478,0.771941217,0.732042613,0.472626549,0.462905331,0.115089374,0.071891978,0.052903024,0.391889906,1
0.899636222,0.105025628,0.745715952,0.005184684,0.963190107,0.03316351,0.071610576,0.002843872,0.063378551,0.125534436,0.953361248,0.066638976,0.001197227,0.00022656,0.948446429,0.03316351,1
0.016540095,0.357154003,0.986947777,0.237259707,0.558713963,0.35701668,0.787429494,0.175486552,0.731547016,0.707512123,0.504467657,0.451169664,0.13775208,0.080619395,0.071328221,0.35701668,1
0.011528672,0.389581504,0.984857017,0.233620013,0.48760444,0.37731835,0.806446608,0.179878486,0.77511837,0.785401435,0.453841358,0.547908542,0.124130035,0.071716458,0.052006463,0.37731835,1
0.010319403,0.240889667,0.996674793,0.321539566,0.525263836,0.451259924,0.841433572,0.255038439,0.779413362,0.709463457,0.486443793,0.43281835,0.194049463,0.120926072,0.050095625,0.451259924,1
0.812260458,0.16158763,0.865499456,0.014763517,0.932104812,0.043183731,0.123276696,0.00798948,0.11127146,0.206665225,0.9129415,0.113447457,0.005390924,0.001556987,0.901067404,0.043183731,1
0.006882541,0.217841292,0.992848511,0.208219523,0.486458811,0.465325162,0.847919095,0.200539014,0.799196997,0.71479514,0.47177896,0.443502737,0.073780325,0.035020481,0.024746835,0.465325162,1
0.008137692,0.354647874,0.995310848,0.414722408,0.488289486,0.525612263,0.872155764,0.337974841,0.820679141,0.765541572,0.460363543,0.520670543,0.256691834,0.161351742,0.042677963,0.525612263,1
0.01235957,0.246761568,0.997431869,0.357441608,0.564885603,0.428188736,0.825007458,0.265082073,0.750732721,0.669334033,0.515305193,0.393363987,0.315512592,0.261534035,0.056842892,0.428188736,1
0.88887253,0.101916572,0.897345427,0.012032196,0.959366617,0.037105893,0.079948161,0.006619171,0.070749604,0.135421063,0.948403664,0.069020176,0.006276044,0.002697975,0.942746082,0.037105893,1
0.024299254,0.157872312,0.992363458,0.145590886,0.632363566,0.281455306,0.738284493,0.106322886,0.664342193,0.602209225,0.559477258,0.307865189,0.081343488,0.048766283,0.089432608,0.281455306,1
0.007211464,0.659511224,0.985266979,0.403188948,0.406349478,0.542807905,0.879960916,0.339323724,0.865894679,0.892421051,0.39751807,0.746061894,0.190301623,0.1001485,0.05389546,0.542807905,1
0.00455743,0.54637592,0.993210133,0.536521865,0.391519562,0.675825345,0.92496872,0.487746655,0.902898763,0.879371918,0.396437602,0.715031769,0.252815471,0.143942785,0.030294921,0.675825345,1
0.010062746,0.392102111,0.985372468,0.240899213,0.483430763,0.383924721,0.810209266,0.185993048,0.779305308,0.779802088,0.455356234,0.544699501,0.130886269,0.071690298,0.04257431,0.383924721,1
0.007247995,0.429438108,0.99523319,0.498657557,0.459517118,0.572178849,0.88789745,0.406546127,0.843528913,0.807725338,0.437685163,0.587819474,0.308716702,0.191388679,0.039772463,0.572178849,1
0.909734089,0.093863331,0.840551929,0.007284481,0.966314105,0.034361647,0.06702473,0.004049747,0.059106353,0.116499181,0.957871987,0.062259856,0.002268998,0.000555581,0.953766017,0.034361647,1
0.013123427,0.33157909,0.993928532,0.344458721,0.527346531,0.442960053,0.828928412,0.263809317,0.774861058,0.743646614,0.479821309,0.485441456,0.192235229,0.107576057,0.062777333,0.442960053,1
0.006487584,0.363927809,0.98058063,0.181971549,0.44439938,0.425000689,0.834248294,0.169511935,0.812841982,0.793064059,0.439099208,0.561820736,0.066892833,0.032847748,0.029535585,0.425000689,1
0.024132784,0.2025194,0.992833856,0.193281897,0.621451267,0.282586001,0.736551334,0.13193675,0.665058652,0.61601519,0.551646969,0.330131739,0.166003639,0.137167344,0.090023632,0.282586001,1
0.827028487,0.208448002,0.903976835,0.026205235,0.932332641,0.051056974,0.123289695,0.014266355,0.111931502,0.207358444,0.917063712,0.131999376,0.011760275,0.004177756,0.909309407,0.051056974,1
0.010398928,0.351751356,0.989457474,0.268473998,0.504951187,0.404224683,0.820495428,0.208028821,0.777387327,0.751195799,0.470520436,0.501227859,0.160090154,0.094689737,0.043342504,0.404224683,1
0.011019374,0.359865392,0.991513727,0.312829524,0.516786071,0.436586663,0.833601791,0.244066497,0.781631631,0.744060502,0.476527276,0.493502363,0.180038708,0.100824185,0.056597997,0.436586663,1
0.003608923,0.413663178,0.995574705,0.495716409,0.407358746,0.681835235,0.928736913,0.4702471,0.895054194,0.828240813,0.4170006,0.623310609,0.248513979,0.151866773,0.017165484,0.681835235,1
0.015112075,0.193685536,0.994562957,0.212068718,0.579083168,0.350325397,0.789035329,0.160394569,0.720077377,0.653219974,0.522118388,0.363624255,0.137055768,0.090003256,0.057224667,0.350325397,1
0.004214033,0.370946179,0.992812413,0.35357372,0.434490797,0.601419603,0.905122983,0.345256627,0.869329281,0.803870094,0.431371388,0.580711475,0.160978466,0.091967556,0.024391287,0.601419603,1
0.003548982,0.457544151,0.993376892,0.45508322,0.405211246,0.653893195,0.918186054,0.430630762,0.888697116,0.841535593,0.413206027,0.647138321,0.264600113,0.167987785,0.018309057,0.653893195,1
0.94000663,0.052578409,0.768198521,0.002840936,0.981163358,0.028719893,0.043812113,0.001695614,0.037347876,0.072635736,0.974659951,0.030392062,0.000864352,0.000222514,0.969508121,0.028719893,1
0.01295986,0.395897016,0.985401846,0.243605265,0.503485462,0.416338395,0.823553534,0.199165886,0.782314834,0.772900655,0.461259437,0.53035912,0.117612186,0.066529417,0.068512375,0.416338395,1
0.024158413,0.163489675,0.989315125,0.123758102,0.635939321,0.257377772,0.723199739,0.089158247,0.652559695,0.591499107,0.56498981,0.301386109,0.078551167,0.052911412,0.088458275,0.257377772,1
0.005052915,0.459487595,0.993985847,0.479637625,0.411997498,0.649921874,0.916577635,0.441271595,0.887043015,0.85376208,0.406971923,0.659425814,0.209604867,0.113228882,0.037372352,0.649921874,1
0.916096754,0.09538164,0.899589151,0.01149677,0.971497023,0.035224996,0.062224335,0.006331461,0.05375526,0.102966168,0.963319134,0.05535905,0.005448494,0.001931728,0.957088548,0.035224996,1
0.710518458,0.27841353,0.923596955,0.043320252,0.889996334,0.068063984,0.191635685,0.023824208,0.177038544,0.305348589,0.862242829,0.192607051,0.019339013,0.006536238,0.842533337,0.068063984,1
0.004920838,0.620643721,0.990065886,0.491498921,0.396153474,0.607077373,0.904321944,0.42136161,0.886964396,0.883234435,0.398682943,0.731801787,0.282489167,0.173343455,0.033599824,0.607077373,1
0.843171013,0.068042839,0.913402266,0.009420809,0.947125644,0.036430084,0.101349091,0.005272098,0.090226532,0.164208127,0.930366541,0.067781997,0.004484779,0.00163096,0.918101842,0.036430084,1
0.007672094,0.415679007,0.991869624,0.370322689,0.479390962,0.514075451,0.869759713,0.308412204,0.824100907,0.782543664,0.452383099,0.550332472,0.210148875,0.125861733,0.042513453,0.514075451,1
0.007894485,0.409911573,0.990981445,0.344024751,0.470964508,0.507807886,0.866953598,0.291429008,0.827987589,0.801827533,0.443640775,0.574785813,0.164373632,0.084307124,0.04888884,0.507807886,1
0.968753037,0.004300056,0.596339487,0.000134936,0.990271313,0.025472449,0.023998673,0.000364147,0.020250965,0.041128067,0.986351335,0.009195081,7.52E-06,4.46E-07,0.98424232,0.025472449,1
0.912299365,0.07493755,0.883935122,0.007877373,0.968433781,0.033572341,0.064460305,0.004411008,0.056480547,0.110568662,0.959552109,0.054056903,0.003428927,0.001156353,0.955106743,0.033572341,1
0.0084033,0.563132856,0.984345656,0.329821411,0.432610004,0.477374843,0.853112413,0.269489883,0.834185445,0.85834418,0.415265079,0.678498933,0.172888478,0.101828662,0.050486624,0.477374843,1
0.034991929,0.381112238,0.987989289,0.267685766,0.53334289,0.346239035,0.756209228,0.188822117,0.721346222,0.762651994,0.474401358,0.511832275,0.133961679,0.067346456,0.162369998,0.346239035,1
0.015509194,0.254041697,0.990102882,0.201625559,0.560135668,0.354359734,0.791897587,0.155856431,0.735026016,0.695976429,0.504471915,0.41736114,0.101278814,0.055515539,0.05580874,0.354359734,1
0.010714884,0.258161682,0.991156114,0.219195968,0.532697993,0.407433849,0.824648375,0.183157351,0.768407901,0.706492372,0.490179521,0.430630779,0.113061794,0.068059398,0.055097125,0.407433849,1
0.924962913,0.097726512,0.781026445,0.005580602,0.971360669,0.032588181,0.057464745,0.003090992,0.050386493,0.10226948,0.964691255,0.057982344,0.001462491,0.00030284,0.96172776,0.032588181,1
0.008763614,0.388847881,0.993605718,0.39369938,0.486450167,0.481310117,0.852764509,0.305978493,0.808704533,0.775995023,0.456796396,0.537936004,0.26338666,0.168672059,0.048759415,0.481310117,1
0.950879761,0.055207436,0.795178747,0.003363937,0.983191096,0.029162368,0.03898582,0.001987181,0.033244354,0.066113924,0.978463951,0.032010753,0.001001899,0.000238096,0.975116179,0.029162368,1
0.863266856,0.1317703,0.858569095,0.011474529,0.949901077,0.038589972,0.094697186,0.006237407,0.084568782,0.161598173,0.936727411,0.088575287,0.004635277,0.001576555,0.929034262,0.038589972,1
0.015082699,0.337374267,0.988707939,0.246524686,0.548361566,0.336531738,0.771466706,0.174325836,0.722849226,0.707436347,0.50056246,0.449412629,0.168574537,0.103367209,0.057174936,0.336531738,1
0.952383538,0.06033436,0.640070221,0.002119426,0.982357224,0.028146732,0.037594252,0.001279495,0.032333601,0.06860365,0.977442489,0.033194213,0.000477172,0.000101941,0.975889579,0.028146732,1
0.496321139,0.372261771,0.957102625,0.097358103,0.783763573,0.13547779,0.349100627,0.057496945,0.33512897,0.504370903,0.739391885,0.343068312,0.044139692,0.019042476,0.703776517,0.13547779,1
0.0170384,0.301377766,0.990592668,0.246636204,0.566009859,0.348110149,0.776227214,0.178036883,0.719932545,0.70229919,0.508701104,0.43895061,0.135336503,0.068004851,0.059944442,0.348110149,1
0.893326605,0.068385671,0.754165642,0.003489439,0.963756307,0.031213584,0.071841891,0.002006119,0.063293155,0.122576266,0.952355346,0.053439676,0.000853683,0.000183535,0.945089377,0.031213584,1
0.028481305,0.216702907,0.987574419,0.148781951,0.616137902,0.276098614,0.731777616,0.106604381,0.667678421,0.633488923,0.544201305,0.345487262,0.077993718,0.041802879,0.111674491,0.276098614,1
0.861832793,0.103903397,0.852241932,0.008675737,0.952083392,0.036294528,0.093048312,0.004765236,0.082704122,0.154889984,0.938577646,0.077398061,0.003313333,0.001051805,0.928245783,0.036294528,1
0.010613356,0.341294103,0.995016262,0.388695201,0.495986731,0.466617619,0.843871037,0.297129277,0.797617932,0.765850251,0.461246193,0.515317463,0.252526033,0.161093621,0.050387076,0.466617619,1
0.017808749,0.388386586,0.98571575,0.242600736,0.474345413,0.406232833,0.812909385,0.195041559,0.787320525,0.804356804,0.437749499,0.566447168,0.099107493,0.050259088,0.109869811,0.406232833,1
0.013810641,0.341134352,0.992641413,0.321033683,0.507243978,0.42446874,0.823734171,0.243873858,0.777498691,0.761958293,0.464541873,0.506931849,0.1939297,0.120803333,0.062506276,0.42446874,1
0.005983163,0.407551646,0.994441875,0.441735368,0.439955731,0.583498728,0.896408864,0.382243874,0.858837037,0.814459433,0.429212988,0.594178303,0.251852741,0.162330207,0.035030246,0.583498728,1
0.946038332,0.069503108,0.83169095,0.005120207,0.980127158,0.030178242,0.042571998,0.002898382,0.036551411,0.075452784,0.975141723,0.038964261,0.002138749,0.000713956,0.972630497,0.030178242,1
0.019441555,0.249383835,0.989207949,0.187559194,0.597371207,0.302394133,0.754849377,0.133590877,0.69048053,0.646017661,0.534378409,0.368907182,0.136059238,0.09423326,0.078458256,0.302394133,1
0.871797023,0.176181482,0.835280952,0.013251735,0.951829909,0.039374583,0.091272811,0.007070018,0.081492273,0.156500977,0.940551747,0.094447027,0.005304611,0.001695476,0.933639535,0.039374583,1
0.011328946,0.330087809,0.98646419,0.213983189,0.502151218,0.387844477,0.814135954,0.173147474,0.775476802,0.756593319,0.465355807,0.500570819,0.10128825,0.057912598,0.050183529,0.387844477,1
0.006300913,0.46824372,0.994054777,0.491497136,0.4470116,0.577403703,0.891092974,0.405374399,0.855335788,0.826868863,0.428528468,0.619793723,0.304949624,0.186652635,0.036600767,0.577403703,1
0.058902715,0.128965084,0.991633869,0.113037442,0.712871225,0.202873199,0.647521467,0.073702117,0.568369888,0.520777477,0.625318284,0.236161867,0.082304823,0.058807542,0.188741469,0.202873199,1
0.753409783,0.186721243,0.947433699,0.040795336,0.908196828,0.062927939,0.16734666,0.022585252,0.152951073,0.261924022,0.884456533,0.149531373,0.021015805,0.008222047,0.867739826,0.062927939,1
0.008988702,0.34577731,0.993576257,0.349248687,0.505562303,0.471270233,0.848574131,0.277989781,0.79649445,0.746153768,0.47325101,0.497421338,0.214915722,0.128789081,0.045757456,0.471270233,1
0.012390925,0.302148238,0.994320955,0.324202757,0.550802097,0.422718031,0.822736243,0.245029227,0.760037885,0.706350014,0.50003868,0.44071531,0.205091614,0.127113517,0.049586326,0.422718031,1
0.944761319,0.033544334,0.684803665,0.001342268,0.981071278,0.027728369,0.041250054,0.000938211,0.035580508,0.071730304,0.975485255,0.028479381,0.000235856,3.78E-05,0.971969542,0.027728369,1
0.010559829,0.306562972,0.992505066,0.285622403,0.50315085,0.413751503,0.823447899,0.220895732,0.778292125,0.740686978,0.471045891,0.481154958,0.179679634,0.107221446,0.06248949,0.413751503,1
0.741289348,0.250920275,0.917924878,0.036520913,0.90376435,0.061425997,0.171071503,0.019988927,0.156842643,0.275683142,0.878688143,0.172504378,0.016009869,0.005306832,0.860652566,0.061425997,1
0.006591491,0.319824004,0.991440639,0.276681943,0.46307501,0.486109106,0.85998396,0.245745484,0.821906215,0.771938971,0.449030697,0.52576891,0.135819145,0.074723121,0.039421193,0.486109106,1
0.899333593,0.132405774,0.837581743,0.010097806,0.961206605,0.037837598,0.075710872,0.005517796,0.06742887,0.13149029,0.952702764,0.080156209,0.00293502,0.000657741,0.948295508,0.037837598,1
0.037506115,0.311134602,0.987643627,0.214538168,0.537658291,0.281799365,0.7185535,0.143010798,0.688339959,0.735034231,0.481603037,0.467374393,0.134530655,0.077570324,0.16975115,0.281799365,1
0.009177252,0.600634183,0.983992246,0.346193636,0.455884169,0.467269892,0.846730188,0.273765332,0.822501492,0.844527483,0.430325288,0.665387094,0.173132586,0.0888885,0.046715046,0.467269892,1
0.022108788,0.18064514,0.990798669,0.149803708,0.592230295,0.309469953,0.76282272,0.115477424,0.696961027,0.636553901,0.529012001,0.342304869,0.074449774,0.046264189,0.101161089,0.309469953,1
0.008592484,0.326205776,0.991181853,0.277346722,0.474745226,0.424029029,0.831328979,0.220234859,0.796751161,0.76744907,0.45539731,0.521434665,0.15687372,0.092483924,0.039055621,0.424029029,1
0.907528932,0.050941564,0.797973982,0.003145504,0.967816789,0.030279982,0.063600281,0.001871012,0.055730404,0.110488092,0.957690742,0.044676748,0.000927211,0.000238882,0.952590946,0.030279982,1
0.015728286,0.207411051,0.991517127,0.180353832,0.568731328,0.345876908,0.787644722,0.142033308,0.725868546,0.667131472,0.514016032,0.378849332,0.093711164,0.057066313,0.07209326,0.345876908,1
0.905698315,0.076306017,0.878432633,0.007675882,0.968071523,0.033253556,0.066834274,0.004283951,0.058189173,0.111084901,0.957930278,0.049719645,0.003473167,0.001266969,0.951627242,0.033253556,1
0.02156049,0.220164287,0.984320918,0.12880621,0.584567118,0.277925787,0.741293823,0.096226299,0.68557826,0.656100308,0.522961444,0.367905454,0.069304256,0.041381555,0.088428441,0.277925787,1
0.910962328,0.033970369,0.724655093,0.001551634,0.970294186,0.028788183,0.059757045,0.001044318,0.052203482,0.103103842,0.960064801,0.036958534,0.000262405,3.92E-05,0.954386746,0.028788183,1
0.018201655,0.326697024,0.994076129,0.34350074,0.532819664,0.423999105,0.813570428,0.255993225,0.762179985,0.743263435,0.479507221,0.481853658,0.199630035,0.120081446,0.090680763,0.423999105,1
0.953326366,0.054709514,0.81723181,0.00372232,0.98437669,0.028507658,0.0360518,0.002167069,0.030416476,0.06252569,0.978996341,0.027607277,0.001536767,0.000484552,0.976368611,0.028507658,1
0.010053805,0.333819527,0.996979065,0.4604682,0.494570053,0.515606285,0.8596942,0.357883685,0.809425602,0.775299294,0.457251784,0.525797558,0.276757327,0.165566175,0.047875405,0.515606285,1
0.019759047,0.171628861,0.993677741,0.174768859,0.571205359,0.320048029,0.769062531,0.131722109,0.705910711,0.655982341,0.514881531,0.360214604,0.106840194,0.073371778,0.084822647,0.320048029,1
0.925551201,0.035850256,0.734044306,0.00169391,0.975173785,0.028573372,0.052446191,0.001120968,0.045737648,0.089163871,0.967254872,0.03352965,0.000376065,8.20E-05,0.962021026,0.028573372,1
0.01866614,0.302543518,0.990236283,0.242087616,0.573429101,0.34403428,0.776354281,0.174310179,0.71579786,0.687926144,0.513959438,0.418152765,0.15004468,0.090554562,0.069543395,0.34403428,1
0.817615063,0.232502363,0.930915774,0.039670149,0.929084589,0.059398286,0.132423985,0.021760343,0.120347923,0.215883811,0.913874976,0.143957039,0.019610009,0.007375589,0.904122615,0.059398286,1
0.03094845,0.423417075,0.981755902,0.221854498,0.529435848,0.329234539,0.753389358,0.159008468,0.724977243,0.779404083,0.469636568,0.541175953,0.095725964,0.0417403,0.136987311,0.329234539,1
0.013837109,0.26069839,0.991346791,0.224122886,0.555992371,0.372712837,0.801215029,0.173773951,0.740439749,0.684240168,0.507193286,0.408708418,0.139262905,0.095789933,0.065400347,0.372712837,1
0.018071847,0.244415729,0.988490854,0.176428076,0.575948071,0.326151664,0.772989721,0.134070651,0.713089213,0.674753243,0.517290567,0.394136314,0.083298913,0.043462493,0.066699659,0.326151664,1
0.870621431,0.160006306,0.898144847,0.01902946,0.952059888,0.042327897,0.093326732,0.0103143,0.083014765,0.157108728,0.940321973,0.09482565,0.009631383,0.003760441,0.933002798,0.042327897,1
0.021448755,0.356971401,0.988015919,0.251041923,0.557551635,0.334706092,0.763492449,0.176270949,0.716479428,0.725528347,0.497781346,0.468784162,0.169293247,0.109947948,0.078581568,0.334706092,1
0.012683541,0.307467204,0.988208038,0.218514926,0.527928978,0.382515411,0.807092583,0.173907615,0.757461851,0.716878798,0.485569205,0.44854671,0.158830918,0.134108202,0.069903156,0.382515411,1
0.959378398,0.024963901,0.663296436,0.000936278,0.986746146,0.026779045,0.031690145,0.000742231,0.026963699,0.053874488,0.982264522,0.019144376,0.000160409,2.53E-05,0.979466424,0.026779045,1
0.010082188,0.476181906,0.983633501,0.270120521,0.47083963,0.416495753,0.824468128,0.21308163,0.796543969,0.811163387,0.441834569,0.596322056,0.146469697,0.084972578,0.044903411,0.416495753,1
0.883108391,0.094836237,0.787740566,0.00558198,0.957633945,0.033873057,0.080654431,0.003094233,0.071667463,0.139207039,0.946089181,0.068253041,0.001466582,0.000324131,0.93967253,0.033873057,1
0.861026604,0.101276619,0.888470471,0.011063429,0.95271104,0.038034179,0.093697986,0.006105161,0.082854056,0.154123029,0.93783094,0.075168158,0.004374349,0.001395533,0.927791097,0.038034179,1
0.010251276,0.320477483,0.989929285,0.251634669,0.515798164,0.402560891,0.816287995,0.198626723,0.767585688,0.729241317,0.481467689,0.471959421,0.163147777,0.104257899,0.041017486,0.402560891,1
