ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.0146981259000,0.0007584000000,0.9957127600000,0.0000888300000,0.4865694541000,0.0019074901000,0.1360261900000,0.0000048200000,0.0821102800000,0.1964251100000,0.4999763489000,0.0328254900000,0.0000001000000,0.0000000002000,0.0608932289000,0.0038154505000,1
0.8494025942000,0.0003155400000,0.8008235100000,0.0000019500000,0.9361678060000,0.0000650979000,0.0177094000000,0.0000000700000,0.0104737000000,0.0498445600000,0.9303245744000,0.0071116100000,0.0000000000000,0.0000000000000,0.9213328853000,0.0001302114000,1
0.0137745868000,0.0007537100000,0.9900292500000,0.0000580000000,0.4676037644000,0.0016877636000,0.1332955700000,0.0000032900000,0.0817484100000,0.1992161300000,0.4876806873000,0.0335540700000,0.0000000500000,0.0000000001000,0.0652709479000,0.0033759445000,1
0.0082647041000,0.0007743500000,0.9932737900000,0.0000741400000,0.4204165282000,0.0021117147000,0.1410840000000,0.0000045400000,0.0871666300000,0.2075295400000,0.4630893541000,0.0365371500000,0.0000000600000,0.0000000001000,0.0350149530000,0.0042239291000,1
0.0058766214000,0.0008796000000,0.9989878000000,0.0001474100000,0.3907758832000,0.0030629195000,0.1521226600000,0.0000093400000,0.0936816000000,0.2190487500000,0.4425965848000,0.0408726700000,0.0000001500000,0.0000000003000,0.0340238071000,0.0061265681000,1
0.0075176317000,0.0008011000000,0.9935445300000,0.0000782500000,0.4147250387000,0.0023368219000,0.1439983800000,0.0000050800000,0.0889265600000,0.2088916300000,0.4630893541000,0.0371864100000,0.0000000600000,0.0000000001000,0.0300821154000,0.0046742177000,1
0.0093107595000,0.0008190500000,0.9884543800000,0.0000575500000,0.4301648477000,0.0018412721000,0.1370194500000,0.0000034700000,0.0847875900000,0.2056567300000,0.4712864719000,0.0362312100000,0.0000000500000,0.0000000001000,0.0393255006000,0.0036829886000,1
0.9118901245000,0.0003292500000,0.8254703300000,0.0000023200000,0.9605623789000,0.0000540465000,0.0119789800000,0.0000000800000,0.0069315600000,0.0347105800000,0.9590144514000,0.0055116900000,0.0000000000000,0.0000000000000,0.9547913963000,0.0001080961000,1
0.0121990312000,0.0005672000000,0.9902226900000,0.0000441700000,0.4771219876000,0.0015514072000,0.1315272100000,0.0000025800000,0.0802240800000,0.1887356600000,0.5040749027000,0.0297900300000,0.0000000400000,0.0000000001000,0.0524723443000,0.0031031887000,1
0.0096063712000,0.0006625100000,0.9971541300000,0.0000894700000,0.4539188510000,0.0022487713000,0.1426590400000,0.0000053800000,0.0864612700000,0.1989030900000,0.4835821334000,0.0330641900000,0.0000000800000,0.0000000001000,0.0457658582000,0.0044980852000,1
0.8219190354000,0.0003844900000,0.9425671100000,0.0000076500000,0.9252642628000,0.0001377966000,0.0216756300000,0.0000003100000,0.0127769800000,0.0565514200000,0.9180289128000,0.0084932000000,0.0000000100000,0.0000000000000,0.9062415519000,0.0002756365000,1
0.7153779729000,0.0005767700000,0.9595820700000,0.0000156400000,0.8733403865000,0.0002717928000,0.0335904300000,0.0000006400000,0.0202691300000,0.0848616900000,0.8647477026000,0.0138300400000,0.0000000100000,0.0000000000000,0.8451583601000,0.0005436512000,1
0.0132318717000,0.0007587700000,0.9925910500000,0.0000690800000,0.4490125982000,0.0018060679000,0.1351199400000,0.0000038900000,0.0834572100000,0.2055925400000,0.4753850257000,0.0354616500000,0.0000000600000,0.0000000001000,0.0537293279000,0.0036125816000,1
0.0403173200000,0.0004890900000,0.9832992600000,0.0000267600000,0.6123497744000,0.0009107199000,0.1117925900000,0.0000013200000,0.0658166500000,0.1593966500000,0.5819474361000,0.0214913000000,0.0000000200000,0.0000000000000,0.1274848824000,0.0018216595000,1
0.0125329174000,0.0006594900000,0.9904429200000,0.0000520600000,0.4938718691000,0.0015943623000,0.1316637500000,0.0000029400000,0.0799574800000,0.1873467000000,0.5081734566000,0.0296705900000,0.0000000700000,0.0000000001000,0.0418297515000,0.0031891194000,1
0.9497771358000,0.0001822600000,0.7748200000000,0.0000010000000,0.9766963849000,0.0000258931000,0.0076981500000,0.0000000300000,0.0043645000000,0.0232222900000,0.9754086768000,0.0032819200000,0.0000000000000,0.0000000000000,0.9744923246000,0.0000518025000,1
0.0107735124000,0.0008088600000,0.9846592000000,0.0000470200000,0.4500951227000,0.0017151469000,0.1350155100000,0.0000028900000,0.0834095400000,0.2017819500000,0.4794835796000,0.0347555700000,0.0000000400000,0.0000000001000,0.0482746113000,0.0034307077000,1
0.8906372109000,0.0003005700000,0.9033733000000,0.0000037100000,0.9551639947000,0.0000658579000,0.0138173100000,0.0000001400000,0.0079462300000,0.0383239000000,0.9508173437000,0.0054343100000,0.0000000000000,0.0000000000000,0.9435333720000,0.0001317318000,1
0.0193827267000,0.0003838600000,0.9928989700000,0.0000357300000,0.5421309797000,0.0013329608000,0.1263466300000,0.0000020200000,0.0751039100000,0.1702516400000,0.5368633436000,0.0235788600000,0.0000000300000,0.0000000001000,0.0766973568000,0.0026662433000,1
0.0125232138000,0.0004897700000,0.9944523900000,0.0000514200000,0.4916952560000,0.0017458206000,0.1351257800000,0.0000031100000,0.0811727200000,0.1824896100000,0.5081734566000,0.0274672200000,0.0000000400000,0.0000000001000,0.0601359143000,0.0034920625000,1
0.0161356193000,0.0004584600000,0.9949977300000,0.0000504000000,0.5362382245000,0.0015609383000,0.1309801400000,0.0000028400000,0.0775726900000,0.1751345300000,0.5368633436000,0.0253420600000,0.0000000500000,0.0000000001000,0.0687073354000,0.0031222433000,1
0.0075085983000,0.0009497800000,0.9915097000000,0.0000802500000,0.4187532780000,0.0021652612000,0.1419863300000,0.0000048600000,0.0878301200000,0.2101039700000,0.4630893541000,0.0384397200000,0.0000000800000,0.0000000001000,0.0334665126000,0.0043310549000,1
0.0210569395000,0.0011190900000,0.9827307900000,0.0000597700000,0.5140751378000,0.0015537074000,0.1291234200000,0.0000032000000,0.0785957000000,0.1970550200000,0.5081734566000,0.0346556200000,0.0000000600000,0.0000000001000,0.0865354275000,0.0031077898000,1
0.0073656542000,0.0007755700000,0.9966415600000,0.0000993300000,0.4153494960000,0.0022639131000,0.1427707800000,0.0000057900000,0.0880480000000,0.2071164300000,0.4671879180000,0.0365396200000,0.0000001200000,0.0000000002000,0.0323370533000,0.0045283825000,1
0.0094861258000,0.0011280100000,0.9794432500000,0.0000529500000,0.3820386916000,0.0018222898000,0.1366361200000,0.0000032600000,0.0868104400000,0.2229134200000,0.4384980310000,0.0432006100000,0.0000000400000,0.0000000001000,0.0483874459000,0.0036450194000,1
0.0089258840000,0.0007662800000,0.9935391800000,0.0000748300000,0.4179371309000,0.0021537898000,0.1418928600000,0.0000046300000,0.0877710000000,0.2099906300000,0.4589908003000,0.0369540900000,0.0000000600000,0.0000000001000,0.0452145297000,0.0043080994000,1
0.0052393905000,0.0013869000000,0.9861792000000,0.0000865900000,0.3279134624000,0.0023847577000,0.1455849400000,0.0000054800000,0.0934339400000,0.2344471300000,0.4139067078000,0.0494042400000,0.0000000700000,0.0000000001000,0.0311953710000,0.0047701008000,1
0.9100732977000,0.0001753600000,0.8969226900000,0.0000020400000,0.9652266626000,0.0000416050000,0.0114253500000,0.0000000800000,0.0064940600000,0.0313730300000,0.9590144514000,0.0036759000000,0.0000000000000,0.0000000000000,0.9538102975000,0.0000832201000,1
0.0056884602000,0.0011483600000,0.9867334600000,0.0000737100000,0.3718223748000,0.0023238103000,0.1448988300000,0.0000048600000,0.0914376700000,0.2250472800000,0.4343994771000,0.0443486300000,0.0000000600000,0.0000000001000,0.0255955225000,0.0046481714000,1
0.0122972484000,0.0006015200000,0.9964060000000,0.0000752500000,0.4785419661000,0.0020119927000,0.1389746300000,0.0000044300000,0.0836574100000,0.1909930200000,0.4958777950000,0.0301501100000,0.0000000900000,0.0000000002000,0.0652771546000,0.0040244709000,1
0.6628123731000,0.0008634800000,0.9572846200000,0.0000223200000,0.8393061774000,0.0004019985000,0.0410521600000,0.0000009400000,0.0253231000000,0.1027333500000,0.8319592617000,0.0193282800000,0.0000000200000,0.0000000000000,0.8134583768000,0.0008040940000,1
0.0059567717000,0.0006540700000,0.9990047500000,0.0001098600000,0.4015658410000,0.0028085588000,0.1501897900000,0.0000072700000,0.0921370700000,0.2086020900000,0.4548922464000,0.0363027400000,0.0000000900000,0.0000000002000,0.0280299049000,0.0056178054000,1
0.9394880465000,0.0000991500000,0.6933777300000,0.0000004000000,0.9782179275000,0.0000156219000,0.0080812700000,0.0000000100000,0.0045476200000,0.0222327600000,0.9754086768000,0.0022957800000,0.0000000000000,0.0000000000000,0.9691636884000,0.0000312375000,1
0.0206671522000,0.0005402300000,0.9946658100000,0.0000577300000,0.5369888371000,0.0015443063000,0.1288135900000,0.0000031200000,0.0768572400000,0.1816332500000,0.5286662359000,0.0273380800000,0.0000000500000,0.0000000001000,0.0908302426000,0.0030889753000,1
0.8523564708000,0.0002137100000,0.7371581000000,0.0000010100000,0.9413199931000,0.0000460456000,0.0167607900000,0.0000000300000,0.0098670100000,0.0461832600000,0.9344231282000,0.0055965300000,0.0000000000000,0.0000000000000,0.9229251341000,0.0000921122000,1
0.9428043200000,0.0000442300000,0.7097909400000,0.0000001900000,0.9786779944000,0.0000115314000,0.0076827700000,0.0000000000000,0.0043557900000,0.0213086600000,0.9754086768000,0.0017323000000,0.0000000000000,0.0000000000000,0.9708840330000,0.0000230656000,1
0.0041681256000,0.0010569700000,0.9936253900000,0.0001038900000,0.3309902348000,0.0030279453000,0.1530696800000,0.0000075200000,0.0966636000000,0.2299057100000,0.4139067078000,0.0461816800000,0.0000000700000,0.0000000001000,0.0310371839000,0.0060566312000,1
0.0106106908000,0.0007956700000,0.9895175500000,0.0000593900000,0.4366631713000,0.0017745541000,0.1355594100000,0.0000034600000,0.0840184100000,0.2060301100000,0.4712864719000,0.0359189800000,0.0000000600000,0.0000000001000,0.0510242548000,0.0035495464000,1
0.0075265751000,0.0010425700000,0.9915318700000,0.0000882200000,0.3758282855000,0.0021754524000,0.1415812300000,0.0000052000000,0.0895202800000,0.2234594900000,0.4343994771000,0.0432466800000,0.0000000800000,0.0000000001000,0.0401142601000,0.0043514398000,1
0.0204484595000,0.0004926100000,0.9806027900000,0.0000241600000,0.5244255517000,0.0011273360000,0.1219249600000,0.0000013700000,0.0739732300000,0.1754357100000,0.5286662359000,0.0254720900000,0.0000000200000,0.0000000000000,0.0776767710000,0.0022549440000,1
0.0057295258000,0.0009449700000,0.9870436500000,0.0000616100000,0.3641050871000,0.0022780448000,0.1442701200000,0.0000043100000,0.0912011000000,0.2222796100000,0.4303009232000,0.0422980100000,0.0000000300000,0.0000000000000,0.0303024503000,0.0045566493000,1
0.0106238958000,0.0009377000000,0.9953812600000,0.0001065900000,0.4446343808000,0.0022810252000,0.1419752100000,0.0000061100000,0.0868352500000,0.2072460100000,0.4753850257000,0.0372922300000,0.0000001100000,0.0000000002000,0.0467365489000,0.0045625908000,1
0.0189910486000,0.0007487100000,0.9849686400000,0.0000441400000,0.4952757125000,0.0014645367000,0.1284978100000,0.0000024800000,0.0784888500000,0.1936721100000,0.4999763489000,0.0316727100000,0.0000000400000,0.0000000001000,0.0894645154000,0.0029294368000,1
0.0084782648000,0.0007144800000,0.9949273700000,0.0000780600000,0.4163168466000,0.0022993274000,0.1438691100000,0.0000050100000,0.0886618600000,0.2067861200000,0.4630893541000,0.0357943300000,0.0000000600000,0.0000000001000,0.0501430357000,0.0045992096000,1
0.0098239635000,0.0008123000000,0.9949352900000,0.0000888100000,0.4358259183000,0.0021950248000,0.1416683700000,0.0000052600000,0.0868873100000,0.2073270200000,0.4712864719000,0.0364447000000,0.0000000700000,0.0000000001000,0.0466420237000,0.0043905793000,1
0.8402039871000,0.0004183700000,0.7986278100000,0.0000025600000,0.9296378865000,0.0000793696000,0.0190597200000,0.0000000900000,0.0113607000000,0.0540718600000,0.9221274666000,0.0085017700000,0.0000000000000,0.0000000000000,0.9163307205000,0.0001587683000,1
0.0070730036000,0.0008997000000,0.9913614400000,0.0000753000000,0.4045552188000,0.0021615508000,0.1419524100000,0.0000046600000,0.0882351100000,0.2122874700000,0.4548922464000,0.0386024200000,0.0000000700000,0.0000000001000,0.0332353785000,0.0043236231000,1
0.8499263922000,0.0003179100000,0.8958660200000,0.0000036600000,0.9368204312000,0.0000804397000,0.0179508800000,0.0000001400000,0.0105530600000,0.0496069100000,0.9303245744000,0.0070605900000,0.0000000000000,0.0000000000000,0.9216239912000,0.0001608988000,1
0.0047835582000,0.0009075600000,0.9883791700000,0.0000635100000,0.3605745784000,0.0023289409000,0.1447051400000,0.0000044700000,0.0912999400000,0.2179003300000,0.4384980310000,0.0410760400000,0.0000000500000,0.0000000001000,0.0247989720000,0.0046584539000,1
0.9090398871000,0.0002176600000,0.7620308900000,0.0000011300000,0.9635249601000,0.0000366444000,0.0116114000000,0.0000000400000,0.0066913400000,0.0326755500000,0.9590144514000,0.0043625200000,0.0000000000000,0.0000000000000,0.9532728264000,0.0000732977000,1
0.0121177805000,0.0008744000000,0.9914356200000,0.0000735200000,0.4434953950000,0.0019418342000,0.1374828400000,0.0000042500000,0.0848394800000,0.2085837300000,0.4712864719000,0.0370444200000,0.0000000600000,0.0000000001000,0.0515893203000,0.0038841471000,1
0.9004759299000,0.0002801600000,0.7652681500000,0.0000014800000,0.9569462926000,0.0000466356000,0.0128860200000,0.0000000500000,0.0075280200000,0.0370072500000,0.9508173437000,0.0053539100000,0.0000000000000,0.0000000000000,0.9487729878000,0.0000932725000,1
0.0119468859000,0.0006896700000,0.9903471500000,0.0000541100000,0.4739092554000,0.0017698035000,0.1352219200000,0.0000032400000,0.0822845700000,0.1929577500000,0.4958777950000,0.0312536400000,0.0000000500000,0.0000000001000,0.0589514265000,0.0035400341000,1
0.7829930014000,0.0007740600000,0.9286260800000,0.0000126500000,0.8985165279000,0.0002142959000,0.0266405700000,0.0000005100000,0.0160262300000,0.0728207700000,0.8934375796000,0.0136581600000,0.0000000100000,0.0000000000000,0.8844557949000,0.0004286434000,1
0.0042908720000,0.0013366600000,0.9895560800000,0.0001000000000,0.3325048640000,0.0027607630000,0.1500667000000,0.0000067600000,0.0955408700000,0.2362332700000,0.4139067078000,0.0496861200000,0.0000000800000,0.0000000001000,0.0229444151000,0.0055222023000,1
0.0155546997000,0.0011402600000,0.9864925900000,0.0000723000000,0.3838923861000,0.0018434524000,0.1353356500000,0.0000040600000,0.0863207100000,0.2267684800000,0.4303009232000,0.0443075700000,0.0000000600000,0.0000000001000,0.0974115808000,0.0036873596000,1
0.0168090338000,0.0005531200000,0.9915625000000,0.0000469000000,0.5158166523000,0.0015577279000,0.1308801400000,0.0000027000000,0.0786646200000,0.1820142900000,0.5204691182000,0.0276172100000,0.0000000300000,0.0000000001000,0.0703904895000,0.0031158317000,1
0.6817237116000,0.0006229300000,0.9398807000000,0.0000119000000,0.8524681291000,0.0002643519000,0.0371401800000,0.0000004900000,0.0228102300000,0.0946726400000,0.8442549333000,0.0156599600000,0.0000000100000,0.0000000000000,0.8250059829000,0.0005287576000,1
0.0059895541000,0.0011451500000,0.9945929900000,0.0001216300000,0.3629409845000,0.0027992977000,0.1494989000000,0.0000077100000,0.0938346300000,0.2294303500000,0.4262023694000,0.0459898100000,0.0000001000000,0.0000000001000,0.0333929439000,0.0055992809000,1
0.0025472929000,0.0012087900000,0.9922316800000,0.0001072900000,0.2716702183000,0.0031822439000,0.1548722400000,0.0000080200000,0.0998642100000,0.2411208200000,0.3880858065000,0.0521599200000,0.0000000800000,0.0000000001000,0.0154250444000,0.0063652557000,1
0.8843510147000,0.0004417800000,0.8083897700000,0.0000028400000,0.9474015242000,0.0000704985000,0.0148775100000,0.0000001000000,0.0087184900000,0.0434921900000,0.9426202359000,0.0074225000000,0.0000000000000,0.0000000000000,0.9402062595000,0.0001410140000,1
0.9775663101000,0.0000072900000,0.6569490800000,0.0000000300000,0.9926606640000,0.0000021503000,0.0039729200000,0.0000000000000,0.0021872400000,0.0107900500000,0.9918028923000,0.0005762800000,0.0000000000000,0.0000000000000,0.9886827257000,0.0000042910000,1
0.0077540510000,0.0009348000000,0.9953726900000,0.0001061800000,0.4171246862000,0.0025559783000,0.1464875000000,0.0000066000000,0.0902720100000,0.2141877900000,0.4589908003000,0.0393180000000,0.0000000900000,0.0000000001000,0.0370023185000,0.0051125635000,1
0.0073454666000,0.0006741600000,0.9941053500000,0.0000688100000,0.4143276838000,0.0021673114000,0.1425835400000,0.0000044200000,0.0881802000000,0.2065304200000,0.4630893541000,0.0355502700000,0.0000000600000,0.0000000001000,0.0367474404000,0.0043351459000,1
0.6270560672000,0.0007572200000,0.9633566700000,0.0000223400000,0.8263562329000,0.0003921673000,0.0436960300000,0.0000009400000,0.0268189300000,0.1078544100000,0.8155650462000,0.0187501400000,0.0000000200000,0.0000000000000,0.7909621116000,0.0007844393000,1
0.7310111022000,0.0009507100000,0.9161740000000,0.0000134000000,0.8760956914000,0.0002565710000,0.0320103200000,0.0000005400000,0.0195418100000,0.0855936400000,0.8688462564000,0.0169739600000,0.0000000100000,0.0000000000000,0.8544146000000,0.0005132138000,1
0.8750813508000,0.0002180700000,0.8569509700000,0.0000018600000,0.9503046502000,0.0000517162000,0.0148543600000,0.0000000700000,0.0086124200000,0.0410709200000,0.9426202359000,0.0051846700000,0.0000000000000,0.0000000000000,0.9352077445000,0.0001034350000,1
0.0288901705000,0.0006087400000,0.9835277200000,0.0000336400000,0.5722805654000,0.0011034231000,0.1188803300000,0.0000017300000,0.0709247900000,0.1728176000000,0.5532575591000,0.0254893500000,0.0000000300000,0.0000000000000,0.1001115903000,0.0022071125000,1
0.0044229319000,0.0009864700000,0.9941550000000,0.0001010900000,0.3476830836000,0.0028408427000,0.1510922500000,0.0000069800000,0.0948076700000,0.2253128600000,0.4221038155000,0.0437673100000,0.0000000800000,0.0000000001000,0.0231028930000,0.0056823809000,1
0.0065195144000,0.0009274200000,0.9935706200000,0.0000908100000,0.3656313948000,0.0024677477000,0.1462970300000,0.0000058200000,0.0920677800000,0.2229180200000,0.4303009232000,0.0424971100000,0.0000000600000,0.0000000001000,0.0352324001000,0.0049360909000,1
0.0090678176000,0.0008603300000,0.9981229700000,0.0001294800000,0.4192745028000,0.0026972754000,0.1476364200000,0.0000078200000,0.0904237500000,0.2137455100000,0.4548922464000,0.0384891200000,0.0000001200000,0.0000000002000,0.0534593290000,0.0053951916000,1
0.0189869371000,0.0007462800000,0.9928824000000,0.0000693700000,0.5064558490000,0.0016832831000,0.1317074300000,0.0000037400000,0.0795610600000,0.1918135900000,0.5081734566000,0.0310933500000,0.0000000800000,0.0000000001000,0.0812280487000,0.0033669623000,1
0.0297670219000,0.0015421800000,0.9804652500000,0.0000752300000,0.3912123189000,0.0018873477000,0.1332204000000,0.0000042400000,0.0855616300000,0.2349614500000,0.4221038155000,0.0490456700000,0.0000000600000,0.0000000001000,0.1585204519000,0.0037751508000,1
0.9454098849000,0.0001334000000,0.7581614900000,0.0000006800000,0.9775243476000,0.0000203725000,0.0078168800000,0.0000000200000,0.0044158600000,0.0225967100000,0.9754086768000,0.0026446700000,0.0000000000000,0.0000000000000,0.9722347898000,0.0000407398000,1
0.0282914642000,0.0004260100000,0.9915795800000,0.0000361700000,0.6045639468000,0.0011260858000,0.1190625400000,0.0000018600000,0.0695443500000,0.1594605000000,0.5778488823000,0.0214030900000,0.0000000400000,0.0000000001000,0.0944029782000,0.0022524534000,1
0.0074479353000,0.0007944100000,0.9952661500000,0.0000893900000,0.4109614741000,0.0023989694000,0.1451591900000,0.0000056400000,0.0897312000000,0.2092895200000,0.4589908003000,0.0372896300000,0.0000000800000,0.0000000001000,0.0440963910000,0.0047985277000,1
0.0055767980000,0.0011109600000,0.9946515500000,0.0001185900000,0.3583098165000,0.0027758249000,0.1498903900000,0.0000075400000,0.0941598100000,0.2279806300000,0.4262023694000,0.0451857600000,0.0000001100000,0.0000000002000,0.0295587625000,0.0055523096000,1
0.0101616211000,0.0006738200000,0.9963821800000,0.0000841000000,0.4550658244000,0.0022014656000,0.1416600800000,0.0000050900000,0.0859387000000,0.1979318900000,0.4876806873000,0.0329733500000,0.0000000700000,0.0000000001000,0.0482754035000,0.0044034624000,1
0.0117233814000,0.0008143300000,0.9928923300000,0.0000757800000,0.4445071056000,0.0021515796000,0.1411387700000,0.0000046700000,0.0865995200000,0.2080623700000,0.4712864719000,0.0363915000000,0.0000000500000,0.0000000001000,0.0580219471000,0.0043036883000,1
0.9116922297000,0.0001749000000,0.9082612200000,0.0000022700000,0.9638655109000,0.0000458055000,0.0115678100000,0.0000000800000,0.0066181700000,0.0320913700000,0.9590144514000,0.0039063000000,0.0000000000000,0.0000000000000,0.9546776793000,0.0000916121000,1
0.9085073758000,0.0002093900000,0.7412833400000,0.0000010100000,0.9605947747000,0.0000359843000,0.0117957300000,0.0000000300000,0.0068442700000,0.0341443800000,0.9549158975000,0.0045113300000,0.0000000000000,0.0000000000000,0.9530067280000,0.0000719774000,1
0.9696787086000,0.0000892700000,0.8134086200000,0.0000005900000,0.9882870974000,0.0000141317000,0.0052370700000,0.0000000200000,0.0028789800000,0.0147673000000,0.9877043384000,0.0016695500000,0.0000000000000,0.0000000000000,0.9846757879000,0.0000282568000,1
0.0205763779000,0.0005409400000,0.9904163600000,0.0000426300000,0.4995378191000,0.0014883095000,0.1290154700000,0.0000024500000,0.0782179500000,0.1894267100000,0.5040749027000,0.0291555700000,0.0000000300000,0.0000000000000,0.0939722754000,0.0029769782000,1
0.8162303251000,0.0003955200000,0.8803531100000,0.0000039900000,0.9232036919000,0.0000960816000,0.0210305600000,0.0000001500000,0.0124193100000,0.0578735100000,0.9139303589000,0.0083333900000,0.0000000000000,0.0000000000000,0.9030364187000,0.0001921864000,1
0.0488876495000,0.0003956900000,0.9880701300000,0.0000272300000,0.6262410385000,0.0009012687000,0.1103904600000,0.0000013400000,0.0646444600000,0.1572978100000,0.5901445438000,0.0203391500000,0.0000000200000,0.0000000000000,0.1327094777000,0.0018027549000,1
0.0054540516000,0.0010323000000,0.9916541100000,0.0000881000000,0.3276490619000,0.0027327697000,0.1497260500000,0.0000062300000,0.0953714300000,0.2313120100000,0.4085785858000,0.0462881400000,0.0000000600000,0.0000000001000,0.0491910355000,0.0054662088000,1
0.8568512398000,0.0002273400000,0.8812944000000,0.0000023100000,0.9426883896000,0.0000602973000,0.0166386300000,0.0000000900000,0.0096966300000,0.0455186500000,0.9344231282000,0.0055520300000,0.0000000000000,0.0000000000000,0.9253649109000,0.0001206091000,1
0.0075418408000,0.0010994800000,0.9933232600000,0.0001056400000,0.3678024773000,0.0025356559000,0.1467014500000,0.0000065300000,0.0922666500000,0.2273355500000,0.4262023694000,0.0446368800000,0.0000000900000,0.0000000002000,0.0511864126000,0.0050719137000,1
0.0101389325000,0.0008576200000,0.9916081300000,0.0000729500000,0.4235305987000,0.0020155831000,0.1395110400000,0.0000043400000,0.0865325500000,0.2109915300000,0.4630893541000,0.0377104300000,0.0000000600000,0.0000000001000,0.0466413318000,0.0040316527000,1
0.0087250081000,0.0007566000000,0.9900548300000,0.0000583100000,0.4198801168000,0.0019438445000,0.1385216800000,0.0000036500000,0.0859776700000,0.2068836800000,0.4630893541000,0.0361010300000,0.0000000500000,0.0000000001000,0.0462795250000,0.0038881581000,1
0.8952444924000,0.0002153100000,0.9056819500000,0.0000027200000,0.9576582815000,0.0000554667000,0.0132018600000,0.0000001000000,0.0075838100000,0.0365042700000,0.9508173437000,0.0046388800000,0.0000000000000,0.0000000000000,0.9459777613000,0.0001109368000,1
