ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.323867777,0.152488757,0.975266582,0.064405569,0.741909734,0.115933942,0.42724495,0.038002165,0.400351066,0.52015849,0.668957007,0.249480761,0.043576326,0.028918196,0.566171997,0.115933942,1
0.016072473,0.261814995,0.989902414,0.213044578,0.555646472,0.370714239,0.798629794,0.167230173,0.740710271,0.700168633,0.499308258,0.422101655,0.114373318,0.070019505,0.071922983,0.370714239,1
0.008086946,0.27607722,0.982854615,0.155343505,0.483346962,0.374570987,0.811465771,0.137420432,0.777481546,0.741076234,0.464361058,0.479916546,0.062905763,0.031547325,0.033113511,0.374570987,1
0.922007892,0.062481776,0.779412334,0.003550541,0.971569563,0.031104099,0.057878996,0.002082232,0.050877384,0.100428047,0.964337591,0.048344215,0.000761225,0.000132006,0.960186534,0.031104099,1
0.020845451,0.200429077,0.992373589,0.193296875,0.609434473,0.295376329,0.745469127,0.135103312,0.677129885,0.624630095,0.54495,0.339188811,0.138447637,0.090314497,0.079710797,0.295376329,1
0.014553236,0.288270112,0.987296896,0.2013998,0.55734506,0.36415752,0.796577931,0.158750746,0.740816265,0.698930755,0.50257637,0.428274721,0.099099346,0.053790188,0.058321447,0.36415752,1
0.808315345,0.146959695,0.956102131,0.038088157,0.928563433,0.05651966,0.135976478,0.021043633,0.12271494,0.213476471,0.91050259,0.117162004,0.023035825,0.010564524,0.898945653,0.05651966,1
0.012306342,0.267191993,0.987043617,0.184083062,0.537880529,0.344798406,0.78992738,0.143432152,0.738330292,0.69487878,0.497896943,0.42367081,0.108961195,0.065436295,0.048743169,0.344798406,1
0.024535963,0.409890267,0.988148895,0.300174389,0.533749267,0.384156842,0.791515372,0.218089156,0.748096644,0.756983961,0.476841585,0.509658378,0.190974694,0.124011094,0.124661087,0.384156842,1
0.944180096,0.037344723,0.692454558,0.001532737,0.979163996,0.028460657,0.043219118,0.001043302,0.037805974,0.076744986,0.974184875,0.033503522,0.000217411,2.71E-05,0.971676169,0.028460657,1
0.005791087,0.375787349,0.989447045,0.297200788,0.445644747,0.497133578,0.866043607,0.261472304,0.834005555,0.79675421,0.437434903,0.567326423,0.161895428,0.095648933,0.029043029,0.497133578,1
0.006537433,0.405214848,0.981578112,0.215986333,0.451800401,0.445768376,0.845583787,0.195706213,0.82053903,0.80037232,0.437607206,0.573960364,0.089278684,0.04521898,0.035482858,0.445768376,1
0.005790812,0.470187337,0.989862281,0.381831358,0.429147728,0.532328074,0.878349533,0.323222125,0.853892678,0.838060871,0.42060301,0.638938879,0.204762138,0.115261239,0.032878833,0.532328074,1
0.01597661,0.327480644,0.987180667,0.227286825,0.528346422,0.352023216,0.788328335,0.168621243,0.744629652,0.735901271,0.481363874,0.474709788,0.134437741,0.081879324,0.071225173,0.352023216,1
0.002879779,0.467741227,0.994379027,0.53099441,0.380526633,0.706392972,0.934958607,0.505315358,0.911438969,0.857634353,0.401952454,0.67887308,0.293597977,0.176406925,0.014763018,0.706392972,1
0.009183895,0.243088012,0.990332896,0.203337261,0.5036298,0.396634183,0.820677274,0.170803658,0.773938537,0.715958284,0.478983926,0.44564031,0.098401385,0.054365236,0.036850372,0.396634183,1
0.758635319,0.248277789,0.941513631,0.049752856,0.906269374,0.073316029,0.172900061,0.027769373,0.159368924,0.268807076,0.885703946,0.174897947,0.022580978,0.008157795,0.870829062,0.073316029,1
0.781754946,0.203486421,0.913402468,0.028343721,0.918272594,0.054319384,0.148225258,0.015501035,0.135355907,0.239716896,0.897612303,0.141018581,0.01244565,0.004149186,0.883981183,0.054319384,1
0.932103567,0.039623758,0.724316759,0.001810488,0.976761079,0.028633864,0.049180859,0.001177776,0.042700223,0.085011113,0.969456661,0.033730807,0.000340014,5.58E-05,0.965426945,0.028633864,1
0.007405504,0.509272065,0.991274314,0.453779501,0.439759205,0.555762753,0.883261135,0.373563959,0.851828952,0.843221337,0.421472497,0.648217665,0.260741467,0.163612545,0.039628174,0.555762753,1
0.004700344,0.627545261,0.994292192,0.706997341,0.381174345,0.730356633,0.934724982,0.615635439,0.915965012,0.905649607,0.385088124,0.771998059,0.369819159,0.210761065,0.03291988,0.730356633,1
0.005412766,0.310682373,0.991554169,0.282301808,0.455859666,0.508840219,0.871319109,0.25918613,0.832653041,0.774253817,0.446126538,0.529876466,0.132944955,0.070386923,0.026350171,0.508840219,1
0.975865879,0.009301748,0.737931624,0.000446618,0.992190064,0.025814493,0.020685775,0.000527968,0.017306228,0.034945404,0.989639143,0.010321034,6.74E-05,8.71E-06,0.987854034,0.025814493,1
0.009680342,0.355739614,0.989373895,0.280071879,0.46896317,0.432426022,0.835741305,0.224842163,0.802334195,0.789357588,0.443348727,0.548954024,0.153749602,0.092752958,0.050758718,0.432426022,1
0.784485011,0.3639908,0.84037728,0.028306208,0.914227073,0.05955992,0.15226957,0.015184793,0.141789573,0.255153844,0.897614849,0.196952923,0.008498547,0.002012942,0.88557644,0.05955992,1
0.004962892,0.350863781,0.993518447,0.37020649,0.426834016,0.568382344,0.893483142,0.335966904,0.86109944,0.809126664,0.426485308,0.582579368,0.184857273,0.10675643,0.026132992,0.568382344,1
0.006753605,0.410774688,0.994073217,0.454224593,0.43344223,0.583261935,0.892966586,0.388892781,0.858840841,0.831527652,0.419486586,0.616611845,0.224018087,0.13186543,0.034226407,0.583261935,1
0.912472482,0.098150001,0.772240779,0.005404997,0.968684044,0.032486261,0.06401159,0.0029795,0.056287682,0.109896394,0.960652309,0.059007591,0.001618597,0.00042087,0.955199529,0.032486261,1
0.00606272,0.301667642,0.994865168,0.357822439,0.443660106,0.518808796,0.874039715,0.304326487,0.836233191,0.784199693,0.437467879,0.540997005,0.203822542,0.126834666,0.029086516,0.518808796,1
0.02025431,0.156858291,0.996245392,0.213186247,0.603079174,0.328506467,0.767999096,0.154785943,0.694330035,0.623133147,0.538974498,0.326591669,0.147497378,0.107028468,0.079612502,0.328506467,1
0.00613017,0.288087612,0.995987854,0.381215567,0.460007519,0.547664727,0.884174738,0.331262014,0.837757867,0.769277686,0.447049505,0.518767595,0.189820764,0.102448983,0.032825192,0.547664727,1
0.788548494,0.155137523,0.959374035,0.043053993,0.920183334,0.062066992,0.150276807,0.02391314,0.136785602,0.232473954,0.901872656,0.132097206,0.025909628,0.012617905,0.887867713,0.062066992,1
0.006634536,0.376226253,0.991110518,0.331489896,0.426502299,0.512031443,0.870966424,0.286780762,0.844161294,0.824284344,0.417824152,0.602849919,0.161705911,0.096144538,0.03938073,0.512031443,1
0.953096868,0.037926162,0.745678722,0.001875216,0.982778378,0.028222277,0.037476362,0.001227941,0.032342881,0.066347602,0.97833819,0.028986642,0.000377382,6.31E-05,0.976256663,0.028222277,1
0.007782769,0.411357875,0.993388151,0.429397436,0.459304082,0.50897033,0.864447257,0.337633483,0.82913707,0.810574997,0.436744766,0.587812101,0.287602429,0.189898844,0.034269852,0.50897033,1
0.968126785,0.012813971,0.600786171,0.000406907,0.989964351,0.025865153,0.025215669,0.000488327,0.021285602,0.043110783,0.986235573,0.012862367,5.56E-05,7.83E-06,0.983924513,0.025865153,1
0.008634652,0.310520325,0.99163382,0.28373443,0.482853517,0.444406538,0.841291528,0.231736135,0.800590677,0.763775054,0.458321388,0.51120498,0.144391429,0.080778925,0.036327139,0.444406538,1
0.019483218,0.200119995,0.990664988,0.171076189,0.577376505,0.308432262,0.762782732,0.126476704,0.702652381,0.658346659,0.51813375,0.36755543,0.109302316,0.074227295,0.080893645,0.308432262,1
0.062035362,0.271327045,0.990866044,0.235139659,0.608269427,0.266658485,0.68078014,0.151037118,0.633039363,0.668838223,0.532928164,0.390017387,0.150950446,0.083364591,0.223634275,0.266658485,1
0.005596559,0.38328588,0.99330875,0.397547822,0.437503804,0.539148915,0.880689442,0.335331217,0.847839319,0.809262306,0.432528108,0.587348292,0.221661516,0.129988033,0.025731364,0.539148915,1
0.015289947,0.196996693,0.986898977,0.134685224,0.556533242,0.322645808,0.775374532,0.110876742,0.718731336,0.670707144,0.506757555,0.382217775,0.060464892,0.035670139,0.061839251,0.322645808,1
0.007279199,0.372518201,0.993619211,0.396310029,0.467096332,0.528290451,0.875228315,0.329336246,0.830023481,0.788363176,0.445396004,0.552514643,0.220772769,0.13108297,0.034924023,0.528290451,1
0.002101141,0.500549252,0.994798759,0.590447477,0.348424934,0.857315498,0.971084425,0.651749182,0.953587305,0.895199073,0.379495494,0.748992735,0.238280159,0.137270696,0.014166182,0.857315498,1
0.950410779,0.033051184,0.72990437,0.001540753,0.982943062,0.027836644,0.038260462,0.001054072,0.032884712,0.06584427,0.977929537,0.026254018,0.000291104,4.67E-05,0.974876316,0.027836644,1
0.006654587,0.315740669,0.99285153,0.315914529,0.467320734,0.497904583,0.866546478,0.272014594,0.822771307,0.769494674,0.450806559,0.520137843,0.167000083,0.10054796,0.034951675,0.497904583,1
0.884005502,0.095405544,0.802465209,0.006035656,0.958503107,0.034299696,0.080558935,0.003347821,0.071544175,0.137591462,0.946836933,0.067973924,0.00167074,0.000394088,0.940151995,0.034299696,1
0.010823446,0.269077191,0.991976594,0.252032392,0.49922371,0.427703591,0.833201228,0.208335684,0.785139138,0.742145582,0.465870032,0.473161473,0.114527642,0.061838915,0.053197132,0.427703591,1
0.68997807,0.259182462,0.929960251,0.044010625,0.876748974,0.073994476,0.210521834,0.024549688,0.196936929,0.330991591,0.849393418,0.210817687,0.01994253,0.007728887,0.83034047,0.073994476,1
0.002760477,0.644795209,0.991300564,0.575663521,0.333226033,0.759012991,0.950259309,0.565756819,0.948852473,0.93457472,0.361896266,0.82999003,0.26063518,0.14659521,0.027871738,0.759012991,1
0.982361943,0.001892664,0.682063182,7.52E-05,0.994674728,0.025108404,0.015586355,0.00034534,0.0129429,0.026193434,0.9922306,0.004909454,3.89E-06,1.84E-07,0.991137678,0.025108404,1
0.007531028,0.362837174,0.990126662,0.299497097,0.457997358,0.453291202,0.846015693,0.243595405,0.814045229,0.787222892,0.443594762,0.551177754,0.165787606,0.094970694,0.037633753,0.453291202,1
0.912722534,0.078388433,0.90947122,0.010472422,0.969373642,0.035737729,0.065069711,0.005853701,0.056600601,0.108337773,0.96087963,0.05498885,0.004138516,0.001172159,0.955321956,0.035737729,1
0.005203925,0.475195889,0.991280283,0.423687955,0.411349533,0.55230128,0.883939234,0.355750962,0.863446299,0.851515522,0.412420362,0.662138128,0.226754127,0.124145218,0.022321037,0.55230128,1
0.003953473,0.415466046,0.993249987,0.429045807,0.385827439,0.613449138,0.909084781,0.392314495,0.889131814,0.85501646,0.400435572,0.664081467,0.206351432,0.117638501,0.022151818,0.613449138,1
0.849110889,0.163917037,0.908728009,0.02173261,0.941115994,0.049053113,0.110803251,0.011977323,0.100503631,0.184054288,0.928368459,0.112860421,0.008078098,0.002293906,0.921406269,0.049053113,1
0.008349863,0.370740678,0.993298533,0.384206565,0.486572882,0.481090574,0.85113026,0.30092249,0.806234288,0.771754087,0.458350156,0.530057216,0.254323911,0.157209705,0.037334827,0.481090574,1
0.007625991,0.310062413,0.992330853,0.298111118,0.476831608,0.498067634,0.865665463,0.262636631,0.817891734,0.757654438,0.454724086,0.50267149,0.139506222,0.081028957,0.040321231,0.498067634,1
0.019899607,0.195893807,0.995028803,0.235909423,0.591327283,0.361314131,0.783967467,0.176811711,0.712802501,0.656918667,0.525286107,0.363241706,0.135517228,0.084945315,0.079183848,0.361314131,1
0.052741342,0.321754567,0.987669882,0.229375819,0.59516114,0.292047659,0.710888745,0.153666278,0.663686876,0.693855738,0.521542802,0.425000539,0.128300252,0.06559734,0.206653781,0.292047659,1
0.012486228,0.246092571,0.993700703,0.263643643,0.547911841,0.370702089,0.799879474,0.194257565,0.739308581,0.675476153,0.506235972,0.401098235,0.211854523,0.161226954,0.051841543,0.370702089,1
0.007632721,0.499663581,0.991182332,0.442413915,0.412664822,0.56940286,0.888022486,0.374754465,0.868232069,0.867035452,0.402527067,0.682423945,0.239364545,0.14986741,0.060878161,0.56940286,1
0.01542664,0.257628226,0.989072922,0.199162628,0.543653722,0.358759393,0.793781217,0.155928654,0.74012771,0.703417339,0.495456934,0.427287187,0.095574562,0.054138639,0.065103949,0.358759393,1
0.878970318,0.034115349,0.64117328,0.001203243,0.96057959,0.02940608,0.076246702,0.00084556,0.067447467,0.128821805,0.946427113,0.044513623,0.000119022,1.15E-05,0.937425328,0.02940608,1
0.718844636,0.376847949,0.903979266,0.047637835,0.882385693,0.074954937,0.196848195,0.026206017,0.184963134,0.32398832,0.859663308,0.237881359,0.019809141,0.006563156,0.8476583,0.074954937,1
0.687261462,0.23205273,0.963421291,0.070562351,0.880858379,0.082222104,0.213274353,0.03936861,0.19648007,0.321009724,0.850773651,0.190151274,0.045455377,0.023300079,0.828642209,0.082222104,1
0.005825284,0.431827405,0.989871202,0.350650291,0.442127651,0.502035348,0.865269408,0.29216456,0.835624066,0.810735822,0.435077859,0.596862887,0.20793992,0.123945829,0.028373022,0.502035348,1
0.997946704,0.00021168,0.507199536,5.46E-06,0.999547269,0.024630266,0.004468621,0.000320425,0.00352171,0.006858523,0.999205225,0.000819731,1.30E-07,3.32E-09,0.998972264,0.024630266,1
0.012125705,0.283488859,0.991535871,0.257245897,0.529335964,0.400833374,0.817570888,0.201070228,0.764158162,0.720108116,0.485040759,0.449597486,0.136941166,0.075360892,0.050251428,0.400833374,1
0.917065497,0.086661812,0.87982658,0.008851046,0.969892145,0.033962108,0.061923963,0.004908371,0.053950444,0.106301352,0.96188232,0.054513965,0.003903881,0.001330753,0.957602211,0.033962108,1
0.007203153,0.251873514,0.991933282,0.235186841,0.466418895,0.439003702,0.843152908,0.203731221,0.804370187,0.751485334,0.45416059,0.489844534,0.104907467,0.057870412,0.032978468,0.439003702,1
0.966158569,0.013225323,0.620762222,0.000441685,0.989442815,0.025952149,0.026311124,0.000505877,0.022167634,0.044833791,0.985642194,0.013700557,5.87E-05,7.75E-06,0.982921146,0.025952149,1
0.804043191,0.244146458,0.879491944,0.024879535,0.923461115,0.054192193,0.137933972,0.0135398,0.126704154,0.229857618,0.90645686,0.152754974,0.00840618,0.002187561,0.896562781,0.054192193,1
0.011238245,0.338474876,0.994609866,0.392222494,0.503390868,0.461051201,0.840082405,0.296687161,0.790324617,0.759085161,0.465068215,0.505664571,0.257658247,0.159788653,0.057194227,0.461051201,1
0.005664044,0.390660646,0.985145183,0.244315508,0.433598687,0.46057517,0.852609539,0.217001723,0.828422555,0.802840756,0.433329615,0.581410515,0.118436149,0.065969984,0.03117435,0.46057517,1
0.004519214,0.48951122,0.991175393,0.433250208,0.365785536,0.667700044,0.922019797,0.427613483,0.910125554,0.891247065,0.37900466,0.728741497,0.199423504,0.126415121,0.046577562,0.667700044,1
0.010278974,0.238157122,0.99276644,0.236673263,0.517676984,0.400826471,0.818680852,0.190215043,0.765185032,0.703866885,0.485680347,0.429626091,0.143991881,0.090128636,0.052650438,0.400826471,1
0.004307072,0.479762454,0.994911175,0.571617642,0.377840106,0.706523133,0.933693239,0.527103575,0.912868651,0.88333517,0.38656706,0.712784829,0.311525473,0.199438111,0.035513665,0.706523133,1
0.002839943,0.600813481,0.993199784,0.617770353,0.344975749,0.77010921,0.95206496,0.596662502,0.94349377,0.920985897,0.370544368,0.801998698,0.267688835,0.144491109,0.020654792,0.77010921,1
0.036471664,0.537269752,0.976833454,0.239254805,0.500710678,0.310216154,0.735191367,0.162719926,0.72035778,0.809873109,0.449777862,0.596984517,0.139131802,0.076009274,0.165999966,0.310216154,1
0.742948276,0.254899808,0.8151995,0.017218534,0.897989996,0.05230384,0.168697007,0.009232851,0.157450581,0.286849666,0.87454606,0.183023141,0.004535388,0.001045258,0.861700523,0.05230384,1
0.003396114,0.603386519,0.992497985,0.587438571,0.353919703,0.716292684,0.93777953,0.54176155,0.92931426,0.916727626,0.372113912,0.791094818,0.338884837,0.221728286,0.025066327,0.716292684,1
0.005949624,0.603210284,0.989334994,0.473834137,0.353952384,0.669658384,0.920558237,0.450228825,0.917784821,0.927172514,0.365067518,0.80198645,0.183130716,0.094082234,0.060207809,0.669658384,1
0.008098849,0.414708344,0.99375179,0.446075549,0.460683929,0.546265404,0.878595247,0.364904575,0.839127726,0.813045714,0.434550602,0.587899472,0.254353426,0.148881323,0.043588458,0.546265404,1
0.008788122,0.523380916,0.991906457,0.487781598,0.434383054,0.548553173,0.873435736,0.388175797,0.848135623,0.855324852,0.416107141,0.667929499,0.25422489,0.1354384,0.056688536,0.548553173,1
0.031581997,0.12278951,0.989147929,0.095344317,0.667439997,0.232847216,0.703014914,0.069188347,0.622361596,0.542144564,0.588303056,0.250224626,0.063829311,0.048832105,0.104800671,0.232847216,1
0.731162604,0.322101496,0.890221603,0.035860568,0.892314545,0.065048579,0.183275446,0.01954992,0.17098029,0.30148393,0.869885635,0.209975382,0.014437906,0.004774562,0.854855241,0.065048579,1
0.015335431,0.254900767,0.992347089,0.245345273,0.553477212,0.386026335,0.804387314,0.189720434,0.74311644,0.698466386,0.498745081,0.417801357,0.156806173,0.106932101,0.066296325,0.386026335,1
0.00969613,0.371347997,0.992611364,0.364622916,0.496751166,0.449517872,0.834377796,0.277044641,0.790563938,0.766271714,0.465393567,0.526781406,0.225054241,0.131878292,0.035182809,0.449517872,1
0.942507028,0.068890148,0.703937881,0.00293502,0.980094447,0.02902441,0.043790833,0.001698697,0.037713848,0.076176047,0.974176855,0.037169885,0.000768291,0.000174088,0.970810328,0.02902441,1
0.007537901,0.417693248,0.992921608,0.420128968,0.463285646,0.488832589,0.8543867,0.323404848,0.81860007,0.796856082,0.444606656,0.573729818,0.307748861,0.211342539,0.032331664,0.488832589,1
0.005853492,0.320265724,0.990707908,0.274577093,0.438959584,0.482048077,0.861337985,0.24271397,0.831535872,0.791234301,0.435563334,0.553495256,0.131820079,0.070696927,0.031863087,0.482048077,1
0.002328033,0.654232624,0.992485018,0.636398067,0.338879631,0.783662284,0.955133465,0.616669846,0.9485757,0.924963717,0.372213013,0.821176039,0.326072661,0.193214245,0.013795188,0.783662284,1
0.004764157,0.37359798,0.997095739,0.557937456,0.424956706,0.67322808,0.923381096,0.49812202,0.882171947,0.816490624,0.423267266,0.596180248,0.328510391,0.20769853,0.033853577,0.67322808,1
0.826213006,0.163130266,0.885725518,0.01748109,0.935054956,0.045011225,0.118875772,0.009516853,0.107413116,0.198804063,0.918154414,0.111240266,0.006913728,0.002138301,0.908839297,0.045011225,1
0.007380348,0.382429933,0.993600684,0.406233401,0.44118603,0.533763551,0.876474409,0.337341846,0.844634402,0.816541234,0.42704921,0.591451418,0.240038942,0.1520031,0.047764343,0.533763551,1
0.006288943,0.331584573,0.994555646,0.382384375,0.459663585,0.563640484,0.889697201,0.340082409,0.844517834,0.787836369,0.442022512,0.545457416,0.173617461,0.091165586,0.035913283,0.563640484,1
0.008487929,0.277668864,0.994058516,0.306525669,0.505116496,0.438030977,0.832936354,0.24159425,0.784855538,0.731889802,0.477642874,0.471139223,0.18517757,0.108065713,0.030408555,0.438030977,1
0.957542396,0.021682904,0.640556244,0.000763465,0.986092374,0.026611172,0.032377114,0.000655567,0.027598671,0.056015522,0.981235049,0.019002446,0.000117682,1.78E-05,0.978526894,0.026611172,1
0.00977663,0.360988045,0.995938629,0.47524383,0.478697647,0.539509149,0.869801231,0.37743266,0.821913948,0.791020453,0.446395135,0.549343999,0.289270335,0.182619972,0.043092121,0.539509149,1
0.009927481,0.243170784,0.992930765,0.244759496,0.529305407,0.41387231,0.827486427,0.199246698,0.768098816,0.69822034,0.493664527,0.424946675,0.139062296,0.083958843,0.045285293,0.41387231,1
0.889521413,0.084342974,0.931106539,0.014535959,0.961361797,0.039448983,0.080719825,0.008096764,0.070850854,0.130112236,0.950546118,0.06405907,0.006359295,0.002041448,0.943088755,0.039448983,1
0.007329082,0.413233714,0.991256416,0.367751258,0.466595292,0.489060458,0.858043935,0.295459011,0.820873516,0.790938709,0.447115338,0.563079807,0.240949094,0.159466314,0.033456637,0.489060458,1
0.973432104,0.012854976,0.598388025,0.000405751,0.991093916,0.025796746,0.022176114,0.000490995,0.018632472,0.038966566,0.988165225,0.012407565,4.99E-05,5.91E-06,0.986620763,0.025796746,1
0.81133443,0.131003764,0.758811684,0.006822036,0.930896794,0.038373397,0.121355254,0.003690501,0.110576294,0.206543759,0.912167617,0.105630872,0.001577313,0.000356816,0.900568086,0.038373397,1
0.007005373,0.359348641,0.994172073,0.400632007,0.455849531,0.514358259,0.866554989,0.325023747,0.829515741,0.795374407,0.441306609,0.561752789,0.238017782,0.143020394,0.031150414,0.514358259,1
0.758571446,0.203031862,0.980539521,0.103795824,0.907956198,0.085797346,0.173646409,0.05767864,0.157194119,0.262770205,0.885457774,0.155311435,0.079092693,0.042975014,0.870779915,0.085797346,1
0.005608832,0.492136167,0.992755876,0.488741294,0.408508277,0.598597086,0.899764371,0.415549705,0.875556048,0.86039876,0.406001802,0.674415205,0.258081566,0.143948088,0.039076425,0.598597086,1
0.003663518,0.26827806,0.995059993,0.324070452,0.423963175,0.621775141,0.910095645,0.34174046,0.869383803,0.780368893,0.433062107,0.538636926,0.124432792,0.068509281,0.019632025,0.621775141,1
0.005601767,0.325070011,0.990097672,0.267821154,0.438322677,0.47823767,0.859308416,0.237417802,0.830185874,0.788177092,0.436852034,0.551801532,0.135332423,0.075645598,0.030100685,0.47823767,1
0.005841938,0.337241968,0.997020568,0.499306023,0.443800989,0.602723378,0.899049354,0.424145899,0.857462617,0.798661469,0.434706803,0.565787799,0.268865553,0.156079453,0.033149631,0.602723378,1
0.009452531,0.361698687,0.989941291,0.295033079,0.448852388,0.469622698,0.851657603,0.248174905,0.822436174,0.800866325,0.431993254,0.565894344,0.140970091,0.077296873,0.068539422,0.469622698,1
0.633529541,0.238358743,0.952611363,0.057724908,0.856804558,0.084068806,0.244133405,0.032482182,0.228566345,0.367121382,0.8235738,0.219981304,0.03063609,0.013729599,0.795450796,0.084068806,1
0.003216913,0.673114104,0.995282897,0.830514901,0.358727616,0.848832804,0.965006041,0.772432211,0.95045082,0.933931865,0.370723344,0.82967739,0.412980514,0.243115505,0.026828555,0.848832804,1
0.006920834,0.292435672,0.996862932,0.425220752,0.476124351,0.548653906,0.881500799,0.355347541,0.829477329,0.765148023,0.454628433,0.512094625,0.23713187,0.143339021,0.030368632,0.548653906,1
0.063394074,0.242817197,0.987981163,0.176127971,0.664903042,0.237405309,0.667693452,0.11330009,0.60248788,0.600475763,0.58105837,0.320289054,0.120185883,0.076392516,0.211937615,0.237405309,1
0.005018352,0.335873082,0.993387071,0.35067732,0.421454219,0.547743653,0.881437728,0.314936107,0.852330232,0.805794783,0.427121995,0.579938183,0.186997973,0.114738,0.025207418,0.547743653,1
0.759889794,0.188929817,0.910138723,0.025416698,0.908385605,0.055830071,0.161884408,0.014018077,0.149225734,0.260854493,0.886779256,0.153034537,0.010349247,0.003508191,0.871497492,0.055830071,1
0.007116527,0.442873579,0.990116199,0.365263422,0.460324279,0.500635605,0.864027967,0.299296509,0.830497266,0.806940345,0.443154398,0.596005151,0.199056658,0.114678004,0.031301681,0.500635605,1
0.005658833,0.344709229,0.992050805,0.324648797,0.438749799,0.523533712,0.877010274,0.288730863,0.842230621,0.799093736,0.433296054,0.56686761,0.16230049,0.092561344,0.026068679,0.523533712,1
0.02245597,0.272400369,0.994222983,0.305004063,0.578080665,0.369629965,0.782449855,0.21626788,0.71987102,0.692776768,0.512750413,0.416339978,0.194962333,0.118395864,0.083754728,0.369629965,1
0.492377456,0.371368544,0.96856276,0.128550012,0.780684411,0.144343351,0.354321705,0.075217558,0.339589123,0.508399573,0.73755704,0.347634012,0.067389369,0.028807372,0.70101671,0.144343351,1
0.003766732,0.381226783,0.995984683,0.504368702,0.406628665,0.683665993,0.927375683,0.476258697,0.892763008,0.831236153,0.413207175,0.621770585,0.27750303,0.178206627,0.025909052,0.683665993,1
0.003552506,0.392009588,0.994306389,0.442215152,0.402748513,0.688446151,0.929859054,0.446150197,0.899063499,0.835794782,0.410701219,0.632694461,0.177694796,0.100496257,0.022429983,0.688446151,1
0.911108703,0.096576671,0.864701699,0.008805972,0.965462579,0.035925446,0.068081541,0.00490185,0.060232481,0.118057989,0.957795197,0.065069593,0.002825443,0.000695654,0.954495649,0.035925446,1
0.01377001,0.22493252,0.994223513,0.251872484,0.542550295,0.369361048,0.79824483,0.187626323,0.741522746,0.689860156,0.499373406,0.409001337,0.153623533,0.096011934,0.053269244,0.369361048,1
0.015979325,0.198515106,0.989903421,0.161536446,0.561691127,0.326437172,0.777529328,0.126275513,0.71952706,0.669972427,0.508093929,0.379329324,0.086907565,0.054313899,0.068721495,0.326437172,1
0.013045371,0.216670431,0.992310874,0.207981401,0.536204351,0.352520747,0.790818002,0.158803506,0.738255458,0.694275272,0.495013825,0.412953251,0.119361241,0.070153018,0.048472371,0.352520747,1
0.010960708,0.283559913,0.991385663,0.254636833,0.490866836,0.395204807,0.814739214,0.197663269,0.775873011,0.752597757,0.462287632,0.490775706,0.13541462,0.073896433,0.045808872,0.395204807,1
0.003834297,0.468442869,0.992533486,0.457286764,0.386318913,0.625504125,0.912470463,0.414322739,0.892045012,0.860387785,0.401383721,0.680427495,0.237794,0.140395057,0.018534099,0.625504125,1
0.070984743,0.181308847,0.986551139,0.121691407,0.697581,0.204353519,0.637438745,0.078513885,0.567829271,0.558713391,0.610968264,0.277839657,0.083381086,0.057309717,0.226315597,0.204353519,1
0.007416731,0.361347739,0.994128635,0.401330627,0.463935171,0.578210841,0.891093492,0.358065676,0.844106855,0.786800485,0.44192808,0.547610001,0.18931731,0.116046301,0.048105654,0.578210841,1
0.016276993,0.220963199,0.992671997,0.218000481,0.559190462,0.35286509,0.786876236,0.164331331,0.727235142,0.680010119,0.508046474,0.396315647,0.121906468,0.070140093,0.073002589,0.35286509,1
0.002678383,0.505742808,0.990747714,0.434864075,0.351956795,0.703583298,0.935708013,0.451901264,0.926343782,0.894562474,0.379406111,0.744644099,0.155259892,0.075000543,0.016799285,0.703583298,1
0.006140593,0.285372876,0.988134372,0.208901088,0.441394501,0.459035841,0.851843722,0.197813392,0.824343765,0.7855595,0.4350059,0.540496921,0.069352383,0.028857816,0.0333788,0.459035841,1
0.005619206,0.482172431,0.992101697,0.455752284,0.4076721,0.588261999,0.897534044,0.39212582,0.875267917,0.860266453,0.404624044,0.671717848,0.244372054,0.140962086,0.04174176,0.588261999,1
0.743646698,0.290742633,0.87218868,0.02799939,0.895991526,0.060978689,0.175328236,0.015265934,0.163900492,0.291921994,0.874577421,0.198148138,0.009413523,0.002612351,0.862156267,0.060978689,1
0.678212319,0.211286176,0.962641634,0.063078465,0.879120464,0.082076164,0.219298197,0.035405596,0.202011427,0.322260565,0.848150903,0.182859506,0.036983018,0.017980053,0.823162605,0.082076164,1
0.007411834,0.323112728,0.99131144,0.2886465,0.462126864,0.486610772,0.861573649,0.252303473,0.824643668,0.785194048,0.441931632,0.539233616,0.130430687,0.073206989,0.038999754,0.486610772,1
0.007446177,0.349259529,0.988767799,0.265152828,0.446424565,0.472981611,0.855885227,0.233644391,0.827310539,0.806661063,0.429865539,0.571472157,0.099798674,0.046171414,0.040115568,0.472981611,1
0.010905881,0.299261608,0.9928515,0.299368342,0.513786329,0.432922319,0.830924031,0.235664043,0.778436086,0.737774509,0.47580842,0.474442446,0.177305832,0.10684492,0.053868197,0.432922319,1
0.00901033,0.334973771,0.98801145,0.243506971,0.469028757,0.434369312,0.836963423,0.206155038,0.803487043,0.785070086,0.444019457,0.537919572,0.100749382,0.05149644,0.03879813,0.434369312,1
0.004004732,0.398503336,0.992072165,0.375884894,0.393695051,0.629796942,0.913891327,0.373676865,0.890881685,0.842167331,0.404782955,0.643009973,0.131284352,0.067096897,0.024204072,0.629796942,1
